item_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,is_cold_start
115424665,-0.017971396446228027,0.0386788547039032,0.008996784687042236,0.027064412832260132,-0.08460807800292969,-0.001869887113571167,0
20979645,-0.008701205253601074,0.04346960783004761,-0.005335390567779541,0.13470488786697388,-0.0637810230255127,-0.01472291350364685,0
119989884,-0.02772122621536255,-0.027616411447525024,-0.009594380855560303,0.14745822548866272,-0.13290679454803467,-0.029223978519439697,0
92861316,0.05416521430015564,-0.29906147718429565,0.03683513402938843,-0.09013059735298157,-0.1341559886932373,-0.001851499080657959,0
184975053,-0.020043939352035522,-0.007705807685852051,-0.0012542009353637695,0.10378900170326233,-0.08023491501808167,-0.03205227851867676,0
144723879,-0.016978442668914795,0.1383703052997589,0.014278948307037354,-0.003565371036529541,-0.01832464337348938,0.030640840530395508,0
60938089,-0.07186102867126465,-0.1533726453781128,-0.046169936656951904,0.14700660109519958,-0.09709548950195312,0.06129315495491028,0
16478310,0.02170538902282715,0.05233818292617798,0.01368027925491333,-0.2778756618499756,0.001500636339187622,0.0722675621509552,0
157040995,1.8894672393798828e-05,0.0200062096118927,0.009008288383483887,0.026534050703048706,-0.13233697414398193,0.0021225810050964355,0
192040593,-0.01195371150970459,0.0037355422973632812,-0.00380551815032959,0.12972721457481384,-0.024910390377044678,0.031467437744140625,0
78104166,-0.00738939642906189,0.07155805826187134,0.015383630990982056,-0.10857298970222473,-0.015744924545288086,0.011626601219177246,0
83610065,-0.06989416480064392,0.007143616676330566,-0.016752421855926514,0.10740229487419128,0.018101006746292114,0.03354299068450928,0
122062067,-0.10313311219215393,-0.2001948356628418,-0.07507064938545227,0.16548675298690796,-0.01707625389099121,0.11509892344474792,0
18204408,-0.08775103092193604,-0.23141983151435852,-0.06174910068511963,0.1508876085281372,-0.04094436764717102,0.12100553512573242,0
214123641,-0.08446460962295532,-0.11869680881500244,-0.06027251482009888,0.17283159494400024,-0.04570847749710083,0.06998381018638611,0
221659715,-0.08354067802429199,-0.12846696376800537,-0.05892518162727356,0.16834932565689087,-0.05626380443572998,0.0713878870010376,0
21786191,-0.07706260681152344,-0.2502400875091553,-0.053473711013793945,0.14230453968048096,-0.06079712510108948,0.11883580684661865,0
38261575,-0.034968435764312744,-0.0216294527053833,-0.014036357402801514,0.14236131310462952,-0.13005822896957397,-0.0073964595794677734,0
97714256,-0.04309797286987305,-0.016777485609054565,-0.02840113639831543,0.1760808825492859,-0.07296714186668396,0.019990354776382446,0
56465613,-0.051530301570892334,-0.2767816483974457,-0.032551348209381104,0.1180720329284668,-0.10238692164421082,0.10204124450683594,0
182259189,-0.09713709354400635,-0.21318572759628296,-0.06956315040588379,0.15931493043899536,-0.02571156620979309,0.11941447854042053,0
214148309,-0.042776912450790405,-0.016479820013046265,-0.022583723068237305,0.1566123366355896,-0.0918721854686737,0.012675970792770386,0
73332790,-0.08420062065124512,-0.11020350456237793,-0.06035509705543518,0.17573153972625732,-0.03790390491485596,0.06710493564605713,0
49586368,-0.045549601316452026,0.002460181713104248,0.0087033212184906,0.02496817708015442,0.041876137256622314,0.04415041208267212,0
211292534,-0.0018205344676971436,-0.0841512382030487,0.006115376949310303,0.053240448236465454,-0.1076238751411438,0.036169230937957764,0
149567677,-0.07960769534111023,-0.11608883738517761,-0.049233704805374146,0.15183818340301514,-0.05016684532165527,0.06619337201118469,0
113298325,-0.07819581031799316,-0.08423253893852234,-0.0542716383934021,0.1763622760772705,-0.019691765308380127,0.05165386199951172,0
132065614,-0.10720372200012207,-0.13961148262023926,-0.070273756980896,0.15927505493164062,0.007535845041275024,0.0684041976928711,0
152046761,-0.08318018913269043,-0.10231995582580566,-0.0587083101272583,0.17536497116088867,-0.031992822885513306,0.0637652575969696,0
167044101,-0.10161137580871582,-0.06984478235244751,-0.032847315073013306,0.10811269283294678,0.032780587673187256,0.0672331154346466,0
201990729,-0.10856065154075623,-0.15443775057792664,-0.07411429286003113,0.16442406177520752,0.0030624866485595703,0.0828695297241211,0
68676812,-0.10859090089797974,-0.16158872842788696,-0.07525309920310974,0.16585850715637207,0.0006285607814788818,0.0893099308013916,0
165206918,-0.09025806188583374,-0.23043972253799438,-0.06474465131759644,0.1542815864086151,-0.039415061473846436,0.12235206365585327,0
45698300,-0.08764392137527466,-0.23159706592559814,-0.06165832281112671,0.1507907211780548,-0.04111453890800476,0.1209937036037445,0
246296477,-0.0963219702243805,-0.2150406837463379,-0.06890463829040527,0.15859389305114746,-0.027074217796325684,0.11982184648513794,0
246937752,-0.015719562768936157,0.03911089897155762,0.009824037551879883,0.020390570163726807,-0.08470356464385986,-0.0033611655235290527,0
98379516,-0.061998605728149414,-0.12948480248451233,-0.011491537094116211,0.07499092817306519,0.017535090446472168,0.07255446910858154,0
80092312,-0.031221210956573486,-0.008133471012115479,-0.02615898847579956,0.1942034363746643,-0.04803669452667236,0.017918795347213745,0
120375782,-0.09224659204483032,-0.22343260049819946,-0.06553828716278076,0.15494772791862488,-0.033744215965270996,0.12098044157028198,0
55854443,-0.0731147825717926,-0.25513067841529846,-0.0501379668712616,0.1386864185333252,-0.06718671321868896,0.11684930324554443,0
169910341,-0.09615135192871094,-0.21542072296142578,-0.06876605749130249,0.15844258666038513,-0.027358025312423706,0.11989876627922058,0
232216104,-0.09364578127861023,-0.09882712364196777,-0.06720811128616333,0.11910223960876465,0.010959804058074951,0.051960527896881104,0
165730873,-0.04529523849487305,-0.2789386808872223,-0.027194947004318237,0.11072039604187012,-0.10877910256385803,0.09650886058807373,0
82356401,-0.09749740362167358,-0.08069968223571777,-0.03052133321762085,0.1041100025177002,0.03210383653640747,0.07319760322570801,0
196546614,0.026783764362335205,-0.10371974110603333,0.022326171398162842,-0.09743040800094604,-0.06877273321151733,0.00012427568435668945,0
181302056,0.16456496715545654,0.21105653047561646,0.03760060667991638,0.22441694140434265,-0.0658307671546936,-0.06349572539329529,0
199137442,-0.04545551538467407,-0.03433191776275635,-0.029868513345718384,0.17879503965377808,-0.11022353172302246,0.011992454528808594,0
120494278,-0.04416424036026001,-0.0365871787071228,-0.027631759643554688,0.17601042985916138,-0.12274163961410522,0.0063033998012542725,0
221923270,-0.01993781328201294,-0.09197312593460083,-0.010199248790740967,0.11135509610176086,-0.10127264261245728,0.04876309633255005,0
189296047,-0.07075420022010803,-0.11646997928619385,-0.04289725422859192,0.1684398651123047,-0.11233529448509216,0.020103096961975098,0
63011841,-0.01367884874343872,0.023737192153930664,-0.01265290379524231,0.16120052337646484,-0.05774587392807007,0.0012370944023132324,0
179293765,-0.1060488224029541,0.4215107560157776,0.0011610984802246094,-0.15418937802314758,0.3130553960800171,0.04615262150764465,0
131046912,-0.009021341800689697,0.22322458028793335,0.016540735960006714,-0.04163336753845215,-0.03995034098625183,0.034332454204559326,0
48343547,0.0634019672870636,-0.23357558250427246,0.03597429394721985,-0.05749017000198364,-0.08796170353889465,0.013412624597549438,0
246279404,-0.008509188890457153,0.051454126834869385,0.010992825031280518,-0.02434474229812622,-0.014112621545791626,-0.007957994937896729,0
238638095,0.023242473602294922,-0.09645885229110718,0.021165847778320312,-0.08792003989219666,-0.0761096179485321,0.0009842216968536377,0
161826131,-0.007671862840652466,0.060724854469299316,0.012524724006652832,-0.030247598886489868,-0.038167715072631836,-0.0021632015705108643,0
176911370,-0.014212816953659058,0.040584176778793335,0.009198784828186035,0.029128551483154297,-0.08944618701934814,-0.007349193096160889,0
199894739,-0.021120071411132812,0.038954079151153564,0.006229400634765625,0.04976305365562439,-0.08782258629798889,-0.0016251206398010254,0
234180235,0.021840274333953857,-0.07637503743171692,0.02109009027481079,-0.07815754413604736,-0.07679566740989685,0.006211459636688232,0
78176017,0.096978098154068,-0.24320536851882935,0.04556182026863098,-0.18030673265457153,-0.06362012028694153,-0.006784260272979736,0
199884912,0.023910582065582275,-0.20427235960960388,0.022994160652160645,0.002430140972137451,-0.06272375583648682,0.032203614711761475,0
176930120,0.17523998022079468,-0.36395931243896484,0.07674872875213623,-0.20817866921424866,-0.08151939511299133,-0.010546445846557617,0
160512165,-0.007602989673614502,0.054426610469818115,0.01204630732536316,-0.053173720836639404,0.005375325679779053,-0.0015994608402252197,0
115483203,-0.05772745609283447,0.37172502279281616,0.0010195374488830566,-0.13018694519996643,0.24552422761917114,0.05758732557296753,0
48000834,-0.1311299204826355,0.3856906294822693,0.01146593689918518,-0.2557951807975769,0.34586623311042786,0.07712823152542114,0
190235227,0.01727151870727539,-0.11001640558242798,0.019094079732894897,-0.06341451406478882,-0.09230327606201172,-0.0012071430683135986,0
162877285,-0.007255136966705322,0.08032789826393127,0.013226330280303955,-0.07446345686912537,0.0037526190280914307,0.009199082851409912,0
117915652,0.10436809062957764,-0.25364601612091064,0.050079554319381714,-0.26724886894226074,0.04701778292655945,-0.027864396572113037,0
110016428,0.10985228419303894,-0.2301746904850006,0.04608654975891113,-0.2698410153388977,0.02949807047843933,-0.016129255294799805,0
194399597,-0.007820457220077515,0.049225836992263794,0.01188647747039795,-0.03966325521469116,-0.012085378170013428,-0.004278242588043213,0
201786117,-0.036254286766052246,-0.01948481798171997,-0.014758169651031494,0.14160281419754028,-0.12348854541778564,-0.003724515438079834,0
131082958,-0.07701289653778076,-0.2470962107181549,-0.052666693925857544,0.14113879203796387,-0.05796194076538086,0.11782848834991455,0
155669282,-0.02772122621536255,-0.027616411447525024,-0.009594380855560303,0.14745822548866272,-0.13290679454803467,-0.029223978519439697,0
165893674,0.0211620032787323,-0.3100923001766205,0.01837313175201416,0.0076285600662231445,-0.1877652406692505,0.03250470757484436,0
35790899,-0.032646119594573975,0.04767286777496338,0.0006859302520751953,0.07274961471557617,-0.05181950330734253,0.01368299126625061,0
142670810,-0.010653555393218994,-0.06521415710449219,0.012363851070404053,-0.00011977553367614746,-0.0612817108631134,0.01707315444946289,0
80371803,0.23711121082305908,0.24286586046218872,0.05484163761138916,0.27149713039398193,-0.029307126998901367,-0.09691333770751953,0
93498374,-0.04197949171066284,-0.01917409896850586,-0.030882924795150757,0.18643763661384583,-0.06904962658882141,0.021374046802520752,0
125409152,-0.03778049349784851,0.2597866654396057,0.0036683976650238037,-0.17464789748191833,-0.048340290784835815,0.08160024881362915,0
134957407,0.02570199966430664,-0.19980350136756897,0.023701131343841553,-0.0006188154220581055,-0.059561848640441895,0.030651748180389404,0
38248668,-0.031447380781173706,-0.06040164828300476,0.003540933132171631,0.034366607666015625,-0.04803621768951416,0.02768111228942871,0
150118450,0.08179828524589539,-0.23388123512268066,0.0407489538192749,-0.11081135272979736,-0.09241238236427307,0.0040863752365112305,0
18467384,0.024571776390075684,-0.19900405406951904,0.02332007884979248,0.0007922947406768799,-0.05848884582519531,0.03120321035385132,0
198723598,0.0907779335975647,-0.3171723783016205,0.05024108290672302,-0.015823841094970703,-0.05206620693206787,0.04226207733154297,0
34684216,-0.01665729284286499,-0.07163441181182861,0.009123086929321289,0.01441994309425354,-0.06735557317733765,0.01909339427947998,0
62687346,-0.03406417369842529,0.06674087047576904,0.0015116333961486816,0.07237660884857178,-0.02515113353729248,0.02110910415649414,0
107513992,-0.0329761803150177,0.06437551975250244,0.0025992393493652344,0.06461310386657715,-0.03363814949989319,0.018820583820343018,0
23543217,0.045424073934555054,-0.24160456657409668,0.030801087617874146,-0.025365501642227173,-0.09278878569602966,0.02329424023628235,0
8602927,0.010612905025482178,-0.18881112337112427,0.01846104860305786,0.016832560300827026,-0.0452096164226532,0.038102924823760986,0
48293388,-0.03179314732551575,0.0629572868347168,0.0034314095973968506,0.059859246015548706,-0.03939315676689148,0.01698458194732666,0
34056708,-0.0029618442058563232,-0.0804729163646698,0.013755619525909424,-0.008557289838790894,-0.0828728973865509,0.012049674987792969,0
211571855,0.0978463888168335,-0.32163727283477783,0.05252009630203247,-0.024825245141983032,-0.05788716673851013,0.038729071617126465,0
73595959,-0.010132312774658203,0.06045258045196533,0.009811103343963623,-0.057968705892562866,0.07274606823921204,-0.004654824733734131,0
224655761,-0.004483222961425781,-0.10278844833374023,0.01153033971786499,0.0014964044094085693,-0.10140478610992432,0.010025858879089355,0
194303974,-0.029476672410964966,0.07278800010681152,0.0071926116943359375,0.03655698895454407,-0.03727579116821289,0.017527401447296143,0
43129100,-0.022556841373443604,-0.16564416885375977,-0.0054247379302978516,0.06326743960380554,-0.159356951713562,0.00897824764251709,0
165446424,-0.04152059555053711,-0.035821497440338135,-0.023802578449249268,0.1698337197303772,-0.13273286819458008,-0.00045305490493774414,0
10984466,0.004448056221008301,0.022846639156341553,0.012051939964294434,-0.053430378437042236,-0.08369499444961548,0.003913164138793945,0
221532263,-0.030678987503051758,-0.18096280097961426,-0.013312101364135742,0.08755567669868469,-0.17537370324134827,0.010839223861694336,0
165538420,-0.05440196394920349,-0.17842549085617065,-0.03266972303390503,0.12968772649765015,-0.15290027856826782,0.0392378568649292,0
79898616,-0.002948760986328125,0.053769081830978394,0.01604175567626953,-0.1273791790008545,-0.052191197872161865,0.014568477869033813,0
238849760,-0.05310928821563721,-0.1517016887664795,-0.026214689016342163,0.1124984622001648,-0.11680513620376587,0.04149758815765381,0
31367126,0.11983060836791992,-0.1525457203388214,0.027104198932647705,-0.23923242092132568,0.012405723333358765,0.01197052001953125,0
100218541,-0.006082117557525635,0.2026173174381256,0.01230478286743164,-0.03512835502624512,0.0019987821578979492,0.013847887516021729,0
45478262,-0.013064742088317871,0.058709144592285156,0.01220858097076416,0.0013498365879058838,-0.07524490356445312,0.001367330551147461,0
82847164,-0.0014048218727111816,-0.28743433952331543,0.005289703607559204,0.05189543962478638,-0.14598515629768372,0.05753594636917114,0
137587600,-0.01150214672088623,0.1387081742286682,0.014530956745147705,-0.1936461329460144,-0.008875161409378052,0.0721503496170044,0
105060355,-0.0694684386253357,-0.24044203758239746,-0.04281550645828247,0.12868621945381165,-0.05526801943778992,0.10942256450653076,0
146673080,0.059328824281692505,-0.015093445777893066,0.014631778001785278,-0.29493457078933716,0.030181139707565308,0.06171262264251709,0
158032559,-0.008691668510437012,-0.30363476276397705,-0.0011829733848571777,0.06550741195678711,-0.16797253489494324,0.06337767839431763,0
